2012-59-28_02:59:37.902	0.0001422171	1557	0	0	0	0	0	0	0	
2012-59-28_02:59:37.934	0.0001414334	1555	0	0	0	0	0	0	0	
2012-59-28_02:59:37.961	0.0001426446	1555	0	0	0	0	0	0	0	
2012-59-28_02:59:37.998	0.0001424983	1550	0	0	0	0	0	0	0	
2012-59-28_02:59:38.055	0.0001425356	1553	0	0	0	0	0	0	0	
2012-59-28_02:59:38.071	0.0001421610	1538	0	0	0	0	0	0	0	
2012-59-28_02:59:38.085	0.0001414491	1568	0	0	0	0	0	0	0	
2012-59-28_02:59:38.115	0.0001417536	1602	0	0	0	0	0	0	0	
2012-59-28_02:59:38.152	0.0001412370	1626	0	0	0	0	0	0	0	
2012-59-28_02:59:38.196	0.0001417249	1624	0	0	0	0	0	0	0	
2012-59-28_02:59:38.214	0.0001411336	1610	0	0	0	0	0	0	0	
2012-59-28_02:59:38.271	0.0001420678	1598	0	0	0	0	0	0	0	
2012-59-28_02:59:38.283	0.0001426015	1583	0	0	0	0	0	0	0	
2012-59-28_02:59:38.303	0.0001427732	1576	0	0	0	0	0	0	0	
2012-59-28_02:59:38.337	0.0001422114	1568	0	0	0	0	0	0	0	
2012-59-28_02:59:38.363	0.0001411075	1560	0	0	0	0	0	0	0	
2012-59-28_02:59:38.399	0.0001423025	1561	0	0	0	0	0	0	0	
2012-59-28_02:59:38.434	0.0001410450	1560	0	0	0	0	0	0	0	
2012-59-28_02:59:38.463	0.0001414988	1551	0	0	0	0	0	0	0	
2012-59-28_02:59:38.496	0.0001412157	1544	0	0	0	0	0	0	0	
2012-59-28_02:59:38.523	0.0001417944	1531	0	0	0	0	0	0	0	
2012-59-28_02:59:38.562	0.0001427753	1524	0	0	0	0	0	0	0	
2012-59-28_02:59:38.587	0.0001420332	1515	0	0	0	0	0	0	0	
2012-59-28_02:59:38.612	0.0001426642	1513	0	0	0	0	0	0	0	
2012-59-28_02:59:38.653	0.0001418224	1505	0	0	0	0	0	0	0	
2012-59-28_02:59:38.685	0.0001424928	1498	0	0	0	0	0	0	0	
2012-59-28_02:59:38.718	0.0001416840	1496	0	0	0	0	0	0	0	
2012-59-28_02:59:38.741	0.0001411843	1484	0	0	0	0	0	0	0	
2012-59-28_02:59:38.795	0.0001414669	1487	0	0	0	0	0	0	0	
2012-59-28_02:59:38.805	0.0001415949	1481	0	0	0	0	0	0	0	
2012-59-28_02:59:38.836	0.0001430570	1482	0	0	0	0	0	0	0	
2012-59-28_02:59:38.863	0.0001413440	1490	0	0	0	0	0	0	0	
2012-59-28_02:59:38.898	0.0001425765	1529	0	0	0	0	0	0	0	
2012-59-28_02:59:38.928	0.0001423040	1564	0	0	0	0	0	0	0	
2012-59-28_02:59:38.964	0.0001425900	1574	0	0	0	0	0	0	0	
2012-59-28_02:59:38.998	0.0001418459	1574	0	0	0	0	0	0	0	
2012-59-28_02:59:39.028	0.0001411270	1562	0	0	0	0	0	0	0	
2012-59-28_02:59:39.060	0.0001411039	1551	0	0	0	0	0	0	0	
2012-59-28_02:59:39.092	0.0001411708	1531	0	0	0	0	0	0	0	
2012-59-28_02:59:39.122	0.0001423500	1523	0	0	0	0	0	0	0	
2012-59-28_02:59:39.178	0.0001412800	1525	0	0	0	0	0	0	0	
2012-59-28_02:59:39.190	0.0001427597	1525	0	0	0	0	0	0	0	
2012-59-28_02:59:39.213	0.0001424904	1530	0	0	0	0	0	0	0	
2012-59-28_02:59:39.242	0.0001425317	1524	0	0	0	0	0	0	0	
2012-59-28_02:59:39.297	0.0001424515	1512	0	0	0	0	0	0	0	SessionStart
2012-59-28_02:59:39.314	0.0001414729	1514	0	0	0	0	0	0	0	
2012-59-28_02:59:39.334	0.0001418573	1519	0	0	0	0	0	0	0	
2012-59-28_02:59:39.362	0.0001415302	1506	0	0	0	0	0	0	0	
2012-59-28_02:59:39.399	0.0001420248	1502	0	0	0	0	0	0	0	
2012-59-28_02:59:39.481	0.0001413227	1496	0	0	0	0	0	0	0	
2012-59-28_02:59:39.508	0.0001421336	1501	0	0	0	0	0	0	0	
2012-59-28_02:59:39.526	0.0001426953	1499	0	0	0	0	0	0	0	
2012-59-28_02:59:39.538	0.0001430061	1497	0	0	0	0	0	0	0	
2012-59-28_02:59:39.559	0.0001423217	1489	0	0	0	0	0	0	0	
2012-59-28_02:59:39.584	0.0001414555	1486	0	0	0	0	0	0	0	
2012-59-28_02:59:39.617	0.0001423139	1491	0	0	0	0	0	0	0	
2012-59-28_02:59:39.665	0.0001411011	1518	0	0	0	0	0	0	0	
2012-59-28_02:59:39.679	0.0001416583	1557	0	0	0	0	0	0	0	
2012-59-28_02:59:39.711	0.0001412721	1577	0	0	0	0	0	0	0	
2012-59-28_02:59:39.744	0.0001418057	1575	0	0	0	0	0	0	0	
2012-59-28_02:59:39.774	0.0001425415	1559	0	0	0	0	0	0	0	
2012-59-28_02:59:39.828	0.0001421336	1552	0	0	0	0	0	0	0	
2012-59-28_02:59:39.842	0.0001426036	1539	0	0	0	0	0	0	0	
2012-59-28_02:59:39.861	0.0001417353	1531	0	0	0	0	0	0	0	
2012-59-28_02:59:39.900	0.0001423139	1523	0	0	0	0	0	0	0	
2012-59-28_02:59:39.934	0.0001417931	1523	0	0	0	0	0	0	0	
2012-59-28_02:59:39.968	0.0001413465	1528	0	0	0	0	0	0	0	
2012-59-28_02:59:39.996	0.0001414232	1532	0	0	0	0	0	0	0	
2012-59-28_02:59:40.030	0.0001414830	1525	0	0	0	0	0	0	0	
2012-59-28_02:59:40.056	0.0001430268	1517	0	0	0	0	0	0	0	
2012-59-28_02:59:40.086	0.0001412235	1504	0	0	0	0	0	0	0	
2012-59-28_02:59:40.145	0.0001423637	1495	0	0	0	0	0	0	0	
2012-59-28_02:59:40.159	0.0001421675	1490	0	0	0	0	0	0	0	
2012-59-28_02:59:40.176	0.0001425161	1495	0	0	0	0	0	0	0	
2012-59-28_02:59:40.210	0.0001417874	1494	0	0	0	0	0	0	0	
2012-59-28_02:59:40.240	0.0001411079	1487	0	0	0	0	0	0	0	
2012-59-28_02:59:40.272	0.0001409987	1494	0	0	0	0	0	0	0	
2012-59-28_02:59:40.329	0.0001410269	1492	0	0	0	0	0	0	0	
2012-59-28_02:59:40.339	0.0001420888	1496	0	0	0	0	0	0	0	
2012-59-28_02:59:40.362	0.0001410213	1518	0	0	0	0	0	0	0	
2012-59-28_02:59:40.405	0.0001423061	1555	0	0	0	0	0	0	0	
2012-59-28_02:59:40.437	0.0001422256	1575	0	0	0	0	0	0	0	
2012-59-28_02:59:40.469	0.0001423179	1580	0	0	0	0	0	0	0	
2012-59-28_02:59:40.501	0.0001418750	1558	0	0	0	0	0	0	0	
2012-59-28_02:59:40.522	0.0001412971	1538	0	0	0	0	0	0	0	
2012-59-28_02:59:40.556	0.0001415813	1504	0	0	0	0	0	0	0	
2012-59-28_02:59:40.588	0.0001412203	1471	0	0	0	0	0	0	0	
2012-59-28_02:59:40.638	0.0001418761	1450	0	0	0	0	0	0	0	
2012-59-28_02:59:40.652	0.0001411831	1431	0	0	0	0	0	0	0	
2012-59-28_02:59:40.688	0.0001419352	1432	0	0	0	0	0	0	0	
2012-59-28_02:59:40.722	0.0001425604	1425	0	0	0	0	0	0	0	
2012-59-28_02:59:40.759	0.0001428199	1425	0	0	0	0	0	0	0	
2012-59-28_02:59:40.770	0.0001422127	1415	0	0	0	0	0	0	0	
2012-59-28_02:59:40.811	0.0001412540	1416	0	0	0	0	0	0	0	
2012-59-28_02:59:40.851	0.0001420291	1411	0	0	0	0	0	0	0	
2012-59-28_02:59:40.863	0.0001412305	1411	0	0	0	0	0	0	0	
2012-59-28_02:59:40.899	0.0001413938	1400	0	0	0	0	0	0	0	
2012-59-28_02:59:40.926	0.0001414954	1394	0	0	0	0	0	0	0	
2012-59-28_02:59:40.963	0.0001414115	1384	0	0	0	0	0	0	0	
2012-59-28_02:59:40.991	0.0001426524	1376	0	0	0	0	0	0	0	
2012-59-28_02:59:41.021	0.0001417860	1370	0	0	0	0	0	0	0	
2012-59-28_02:59:41.061	0.0001425041	1367	0	0	0	0	0	0	0	
2012-59-28_02:59:41.091	0.0001419396	1377	0	0	0	0	0	0	0	
2012-59-28_02:59:41.146	0.0001423701	1412	0	0	0	0	0	0	0	
2012-59-28_02:59:41.160	0.0001418352	1455	0	0	0	0	0	0	0	
2012-59-28_02:59:41.177	0.0001412078	1484	0	0	0	0	0	0	0	
2012-59-28_02:59:41.225	0.0001407506	1489	0	0	0	0	0	0	0	
2012-59-28_02:59:41.246	0.0001411910	1473	0	0	0	0	0	0	0	
2012-59-28_02:59:41.271	0.0001430628	1458	0	0	0	0	0	0	0	
2012-59-28_02:59:41.298	0.0001413623	1441	0	0	0	0	0	0	0	
2012-59-28_02:59:41.335	0.0001425861	1431	0	0	0	0	0	0	0	
2012-59-28_02:59:41.381	0.0001423191	1438	0	0	0	0	0	0	0	
2012-59-28_02:59:41.399	0.0001427032	1447	0	0	0	0	0	0	0	
2012-59-28_02:59:41.424	0.0001420850	1463	0	0	0	0	0	0	0	
2012-59-28_02:59:41.461	0.0001413465	1471	0	0	0	0	0	0	0	
2012-59-28_02:59:41.491	0.0001415031	1469	0	0	0	0	0	0	0	
2012-59-28_02:59:41.521	0.0001410281	1464	0	0	0	0	0	0	0	
2012-59-28_02:59:41.556	0.0001422931	1462	0	0	0	0	0	0	0	
2012-59-28_02:59:41.587	0.0001411371	1456	0	0	0	0	0	0	0	
2012-59-28_02:59:41.622	0.0001427791	1455	0	0	0	0	0	0	0	
2012-59-28_02:59:41.653	0.0001425604	1446	0	0	0	0	0	0	0	
2012-59-28_02:59:41.684	0.0001426250	1437	0	0	0	0	0	0	0	
2012-59-28_02:59:41.712	0.0001423925	1434	0	0	0	0	0	0	0	
2012-59-28_02:59:41.739	0.0001413410	1432	0	0	0	0	0	0	0	
2012-59-28_02:59:41.771	0.0001418724	1431	0	0	0	0	0	0	0	
2012-59-28_02:59:41.803	0.0001411584	1440	0	0	0	0	0	0	0	
2012-59-28_02:59:41.835	0.0001422393	1473	0	0	0	0	0	0	0	
2012-59-28_02:59:41.879	0.0001412586	1509	0	0	0	0	0	0	0	
2012-59-28_02:59:41.899	0.0001421388	1536	0	0	0	0	0	0	0	
2012-59-28_02:59:41.927	0.0001429511	1541	0	0	0	0	0	0	0	
2012-59-28_02:59:41.955	0.0001433200	1532	0	0	0	0	0	0	0	
2012-59-28_02:59:41.993	0.0001426811	1518	0	0	0	0	0	0	0	
2012-59-28_02:59:42.056	0.0001413462	1504	0	0	0	0	0	0	0	
2012-59-28_02:59:42.075	0.0001423270	1485	0	0	0	0	0	0	0	
2012-59-28_02:59:42.089	0.0001414434	1484	0	0	0	0	0	0	0	
2012-59-28_02:59:42.112	0.0001417230	1491	0	0	0	0	0	0	0	
2012-59-28_02:59:42.149	0.0001413880	1497	0	0	0	0	0	0	0	
2012-59-28_02:59:42.183	0.0001417785	1508	0	0	0	0	0	0	0	
2012-59-28_02:59:42.220	0.0001430512	1504	0	0	0	0	0	0	0	
2012-59-28_02:59:42.246	0.0001422882	1506	0	0	0	0	0	0	0	
2012-59-28_02:59:42.274	0.0001427027	1496	0	0	0	0	0	0	0	
2012-59-28_02:59:42.309	0.0001420262	1495	0	0	0	0	0	0	0	
2012-59-28_02:59:42.337	0.0001425393	1484	0	0	0	0	0	0	0	
2012-59-28_02:59:42.370	0.0001419203	1478	0	0	0	0	0	0	0	
2012-59-28_02:59:42.449	0.0001414650	1482	0	0	0	0	0	0	0	
2012-59-28_02:59:42.449	0.0001411280	1483	0	0	0	0	0	0	0	
2012-59-28_02:59:42.466	0.0001417490	1486	0	0	0	0	0	0	0	
2012-59-28_02:59:42.487	0.0001433857	1485	0	0	0	0	0	0	0	
2012-59-28_02:59:42.521	0.0001417467	1491	0	0	0	0	0	0	0	
2012-59-28_02:59:42.555	0.0001427829	1520	0	0	0	0	0	0	0	
2012-59-28_02:59:42.587	0.0001422866	1573	0	0	0	0	0	0	0	
2012-59-28_02:59:42.612	0.0001428477	1607	0	0	0	0	0	0	0	
2012-59-28_02:59:42.649	0.0001421682	1622	0	0	0	0	0	0	0	
2012-59-28_02:59:42.679	0.0001414774	1623	0	0	0	0	0	0	0	
2012-59-28_02:59:42.711	0.0001419439	1618	0	0	0	0	0	0	0	
2012-59-28_02:59:42.748	0.0001416436	1612	0	0	0	0	0	0	0	
2012-59-28_02:59:42.772	0.0001422965	1604	0	0	0	0	0	0	0	
2012-59-28_02:59:42.804	0.0001414040	1601	0	0	0	0	0	0	0	
2012-59-28_02:59:42.837	0.0001428711	1603	0	0	0	0	0	0	0	
2012-59-28_02:59:42.871	0.0001426948	1607	0	0	0	0	0	0	0	
2012-59-28_02:59:42.906	0.0001427480	1609	0	0	0	0	0	0	0	
2012-59-28_02:59:42.961	0.0001424673	1607	0	0	0	0	0	0	0	
2012-59-28_02:59:42.964	0.0001417282	1604	0	0	0	0	0	0	0	
2012-59-28_02:59:42.990	0.0001421194	1600	0	0	0	0	0	0	0	
2012-59-28_02:59:43.025	0.0001418409	1587	0	0	0	0	0	0	0	
2012-59-28_02:59:43.062	0.0001422794	1583	0	0	0	0	0	0	0	
2012-59-28_02:59:43.089	0.0001415712	1575	0	0	0	0	0	0	0	
2012-59-28_02:59:43.138	0.0001423752	1567	0	0	0	0	0	0	0	
2012-59-28_02:59:43.150	0.0001429669	1566	0	0	0	0	0	0	0	
2012-59-28_02:59:43.211	0.0001434461	1568	0	0	0	0	0	0	0	
2012-59-28_02:59:43.223	0.0001428395	1560	0	0	0	0	0	0	0	
2012-59-28_02:59:43.239	0.0001416241	1559	0	0	0	0	0	0	0	
2012-59-28_02:59:43.272	0.0001423936	1556	0	0	0	0	0	0	0	
2012-59-28_02:59:43.315	0.0001418431	1577	0	0	0	0	0	0	0	
2012-59-28_02:59:43.335	0.0001419114	1620	0	0	0	0	0	0	0	
2012-59-28_02:59:43.363	0.0001417524	1654	0	0	0	0	0	0	0	
2012-59-28_02:59:43.402	0.0001418567	1665	0	0	0	0	0	0	0	
2012-59-28_02:59:43.429	0.0001429278	1653	0	0	0	0	0	0	0	
2012-59-28_02:59:43.486	0.0001422824	1643	0	0	0	0	0	0	0	
2012-59-28_02:59:43.492	0.0001430257	1635	0	0	0	0	0	0	0	
2012-59-28_02:59:43.526	0.0001422256	1628	0	0	0	0	0	0	0	
2012-59-28_02:59:43.555	0.0001427418	1620	0	0	0	0	0	0	0	
2012-59-28_02:59:43.587	0.0001420420	1617	0	0	0	0	0	0	0	
2012-59-28_02:59:43.647	0.0001416277	1610	0	0	0	0	0	0	0	
2012-59-28_02:59:43.661	0.0001416486	1607	0	0	0	0	0	0	0	
2012-59-28_02:59:43.677	0.0001418477	1601	0	0	0	0	0	0	0	
2012-59-28_02:59:43.712	0.0001436373	1601	0	0	0	0	0	0	0	
2012-59-28_02:59:43.737	0.0001416639	1587	0	0	0	0	0	0	0	
2012-59-28_02:59:43.771	0.0001430173	1578	0	0	0	0	0	0	0	
2012-59-28_02:59:43.803	0.0001425894	1568	0	0	0	0	0	0	0	
2012-59-28_02:59:43.836	0.0001428652	1554	0	0	0	0	0	0	0	
2012-59-28_02:59:43.865	0.0001424026	1546	0	0	0	0	0	0	0	
2012-59-28_02:59:43.908	0.0001415746	1541	0	0	0	0	0	0	0	
2012-59-28_02:59:43.925	0.0001422543	1543	0	0	0	0	0	0	0	
2012-59-28_02:59:43.984	0.0001415282	1543	0	0	0	0	0	0	0	
2012-59-28_02:59:44.028	0.0001424818	1545	0	0	0	0	0	0	0	
2012-59-28_02:59:44.037	0.0001416051	1548	0	0	0	0	0	0	0	
2012-59-28_02:59:44.054	0.0001427558	1547	0	0	0	0	0	0	0	
2012-59-28_02:59:44.084	0.0001428432	1558	0	0	0	0	0	0	0	
2012-59-28_02:59:44.111	0.0001427713	1606	0	0	0	0	0	0	0	
2012-59-28_02:59:44.175	0.0001424494	1647	0	0	0	0	0	0	0	
2012-59-28_02:59:44.187	0.0001418205	1675	0	0	0	0	0	0	0	
2012-59-28_02:59:44.210	0.0001425988	1680	0	0	0	0	0	0	0	
2012-59-28_02:59:44.240	0.0001415848	1665	0	0	0	0	0	0	0	
2012-59-28_02:59:44.272	0.0001417343	1647	0	0	0	0	0	0	0	
2012-59-28_02:59:44.304	0.0001416107	1634	0	0	0	0	0	0	0	
2012-59-28_02:59:44.337	0.0001424494	1623	0	0	0	0	0	0	0	
2012-59-28_02:59:44.362	0.0001428416	1624	0	0	0	0	0	0	0	
2012-59-28_02:59:44.401	0.0001435274	1626	0	0	0	0	0	0	0	
2012-59-28_02:59:44.446	0.0001427860	1626	0	0	0	0	0	0	0	
2012-59-28_02:59:44.463	0.0001413645	1626	0	0	0	0	0	0	0	
2012-59-28_02:59:44.521	0.0001425801	1620	0	0	0	0	0	0	0	
2012-59-28_02:59:44.563	0.0001411742	1609	0	0	0	0	0	0	0	
2012-59-28_02:59:44.568	0.0001414851	1595	0	0	0	0	0	0	0	
2012-59-28_02:59:44.621	0.0001417868	1585	0	0	0	0	0	0	0	
2012-59-28_02:59:44.642	0.0001419293	1573	0	0	0	0	0	0	0	
2012-59-28_02:59:44.653	0.0001427397	1563	0	0	0	0	0	0	0	
2012-59-28_02:59:44.683	0.0001424290	1559	0	0	0	0	0	0	0	
2012-59-28_02:59:44.715	0.0001428823	1552	0	0	0	0	0	0	0	
2012-59-28_02:59:44.745	0.0001420581	1550	0	0	0	0	0	0	0	
2012-59-28_02:59:44.774	0.0001427321	1550	0	0	0	0	0	0	0	
2012-59-28_02:59:44.801	0.0001415835	1547	0	0	0	0	0	0	0	
2012-59-28_02:59:44.838	0.0001413595	1543	0	0	0	0	0	0	0	
2012-59-28_02:59:44.866	0.0001417989	1539	0	0	0	0	0	0	0	
2012-59-28_02:59:44.904	0.0001415756	1529	0	0	0	0	0	0	0	
2012-59-28_02:59:44.934	0.0001433064	1523	0	0	0	0	0	0	0	
2012-59-28_02:59:44.964	0.0001416908	1514	0	0	0	0	0	0	0	
2012-59-28_02:59:44.992	0.0001429903	1548	0	0	0	0	0	0	0	
2012-59-28_02:59:45.042	0.0001423319	1601	0	0	0	0	0	0	0	
2012-59-28_02:59:45.079	0.0001427779	1644	0	0	0	0	0	0	0	
2012-59-28_02:59:45.086	0.0001419954	1650	0	0	0	0	0	0	0	
2012-59-28_02:59:45.118	0.0001412437	1635	0	0	0	0	0	0	0	
2012-59-28_02:59:45.152	0.0001419720	1611	0	0	0	0	0	0	0	
2012-59-28_02:59:45.193	0.0001412956	1592	0	0	0	0	0	0	0	
2012-59-28_02:59:45.212	0.0001422211	1576	0	0	0	0	0	0	0	
2012-59-28_02:59:45.237	0.0001417684	1561	0	0	0	0	0	0	0	
2012-59-28_02:59:45.271	0.0001432468	1553	0	0	0	0	0	0	0	
2012-59-28_02:59:45.301	0.0001426146	1551	0	0	0	0	0	0	0	
2012-59-28_02:59:45.336	0.0001430178	1544	0	0	0	0	0	0	0	
2012-59-28_02:59:45.361	0.0001425663	1532	0	0	0	0	0	0	0	
2012-59-28_02:59:45.398	0.0001415620	1524	0	0	0	0	0	0	0	
2012-59-28_02:59:45.430	0.0001424038	1514	0	0	0	0	0	0	0	
2012-59-28_02:59:45.460	0.0001415696	1501	0	0	0	0	0	0	0	
2012-59-28_02:59:45.500	0.0001416559	1490	0	0	0	0	0	0	0	
2012-59-28_02:59:45.521	0.0001414542	1476	0	0	0	0	0	0	0	
2012-59-28_02:59:45.569	0.0001425532	1464	0	0	0	0	0	0	0	
2012-59-28_02:59:45.613	0.0001426110	1453	0	0	0	0	0	0	0	
2012-59-28_02:59:45.625	0.0001427628	1446	0	0	0	0	0	0	0	
2012-59-28_02:59:45.646	0.0001427030	1432	0	0	0	0	0	0	0	
2012-59-28_02:59:45.684	0.0001409403	1418	0	0	0	0	0	0	0	
2012-59-28_02:59:45.710	0.0001425582	1413	0	0	0	0	0	0	0	
2012-59-28_02:59:45.746	0.0001417384	1399	0	0	0	0	0	0	0	
2012-59-28_02:59:45.771	0.0001416318	1392	0	0	0	0	0	0	0	
2012-59-28_02:59:45.812	0.0001416436	1384	0	0	0	0	0	0	0	
2012-59-28_02:59:45.833	0.0001424720	1379	0	0	0	0	0	0	0	
2012-59-28_02:59:45.880	0.0001426905	1369	0	0	0	0	0	0	0	
2012-59-28_02:59:45.897	0.0001424404	1361	0	0	0	0	0	0	0	
2012-59-28_02:59:45.934	0.0001430097	1387	0	0	0	0	0	0	0	
2012-59-28_02:59:45.959	0.0001419329	1455	0	0	0	0	0	0	0	
2012-59-28_02:59:45.990	0.0001428367	1500	0	0	0	0	0	0	0	
2012-59-28_02:59:46.049	0.0001416390	1518	0	0	0	0	0	0	0	
2012-59-28_02:59:46.061	0.0001415481	1509	0	0	0	0	0	0	0	
2012-59-28_02:59:46.086	0.0001412661	1495	0	0	0	0	0	0	0	
2012-59-28_02:59:46.116	0.0001419501	1471	0	0	0	0	0	0	0	
2012-59-28_02:59:46.153	0.0001426096	1449	0	0	0	0	0	0	0	
2012-59-28_02:59:46.196	0.0001421060	1447	0	0	0	0	0	0	0	
2012-59-28_02:59:46.217	0.0001429336	1446	0	0	0	0	0	0	0	
2012-59-28_02:59:46.238	0.0001424919	1453	0	0	0	0	0	0	0	
2012-59-28_02:59:46.272	0.0001430940	1456	0	0	0	0	0	0	0	
2012-59-28_02:59:46.302	0.0001422855	1459	0	0	0	0	0	0	0	
2012-59-28_02:59:46.334	0.0001414458	1455	0	0	0	0	0	0	0	
2012-59-28_02:59:46.362	0.0001422507	1459	0	0	0	0	0	0	0	
2012-59-28_02:59:46.398	0.0001417435	1453	0	0	0	0	0	0	0	
2012-59-28_02:59:46.426	0.0001426199	1449	0	0	0	0	0	0	0	
2012-59-28_02:59:46.462	0.0001421464	1443	0	0	0	0	0	0	0	
2012-59-28_02:59:46.505	0.0001436484	1440	0	0	0	0	0	0	0	
2012-59-28_02:59:46.521	0.0001426745	1440	0	0	0	0	0	0	0	
2012-59-28_02:59:46.583	0.0001431425	1446	0	0	0	0	0	0	0	
2012-59-28_02:59:46.592	0.0001427030	1454	0	0	0	0	0	0	0	
2012-59-28_02:59:46.611	0.0001420526	1458	0	0	0	0	0	0	0	
2012-59-28_02:59:46.649	0.0001423374	1458	0	0	0	0	0	0	0	
2012-59-28_02:59:46.675	0.0001415919	1470	0	0	0	0	0	0	0	
2012-59-28_02:59:46.712	0.0001422697	1468	0	0	0	0	0	0	0	
2012-59-28_02:59:46.739	0.0001417787	1471	0	0	0	0	0	0	0	
2012-59-28_02:59:46.771	0.0001425411	1471	0	0	0	0	0	0	0	
2012-59-28_02:59:46.805	0.0001429494	1484	0	0	0	0	0	0	0	
2012-59-28_02:59:46.840	0.0001430066	1526	0	0	0	0	0	0	0	
2012-59-28_02:59:46.893	0.0001429231	1591	0	0	0	0	0	0	0	
2012-59-28_02:59:46.905	0.0001418019	1628	0	0	0	0	0	0	0	
2012-59-28_02:59:46.925	0.0001427045	1644	0	0	0	0	0	0	0	
2012-59-28_02:59:46.956	0.0001419720	1634	0	0	0	0	0	0	0	
2012-59-28_02:59:46.991	0.0001420613	1626	0	0	0	0	0	0	0	
2012-59-28_02:59:47.024	0.0001417860	1604	0	0	0	0	0	0	0	
2012-59-28_02:59:47.063	0.0001418422	1592	0	0	0	0	0	0	0	
2012-59-28_02:59:47.104	0.0001431262	1592	0	0	0	0	0	0	0	SessionStart
2012-59-28_02:59:47.113	0.0001425280	1595	0	0	0	0	0	0	0	
2012-59-28_02:59:47.175	0.0001429901	1600	0	0	0	0	0	0	0	
2012-59-28_02:59:47.189	0.0001423382	1600	0	0	0	0	0	0	0	
2012-59-28_02:59:47.212	0.0001429035	1604	0	0	0	0	0	0	0	
2012-59-28_02:59:47.239	0.0001414128	1593	0	0	0	0	0	0	0	
2012-59-28_02:59:47.274	0.0001417624	1580	0	0	0	0	0	0	0	
2012-59-28_02:59:47.308	0.0001420944	1576	0	0	0	0	0	0	0	
2012-59-28_02:59:47.333	0.0001417568	1560	0	0	0	0	0	0	0	
2012-59-28_02:59:47.363	0.0001434884	1554	0	0	0	0	0	0	0	
2012-59-28_02:59:47.397	0.0001422911	1538	0	0	0	0	0	0	0	
2012-59-28_02:59:47.427	0.0001430859	1542	0	0	0	0	0	0	0	
2012-59-28_02:59:47.484	0.0001426907	1538	0	0	0	0	0	0	0	
2012-59-28_02:59:47.496	0.0001430085	1542	0	0	0	0	0	0	0	
2012-59-28_02:59:47.521	0.0001423958	1543	0	0	0	0	0	0	0	
2012-59-28_02:59:47.548	0.0001416137	1529	0	0	0	0	0	0	0	
2012-59-28_02:59:47.614	0.0001418125	1528	0	0	0	0	0	0	0	
2012-59-28_02:59:47.621	0.0001414294	1528	0	0	0	0	0	0	0	
2012-59-28_02:59:47.646	0.0001427731	1553	0	0	0	0	0	0	0	
2012-59-28_02:59:47.701	0.0001418874	1610	0	0	0	0	0	0	0	
2012-59-28_02:59:47.717	0.0001431321	1656	0	0	0	0	0	0	0	
2012-59-28_02:59:47.738	0.0001427412	1681	0	0	0	0	0	0	0	
2012-59-28_02:59:47.772	0.0001428437	1667	0	0	0	0	0	0	0	
2012-59-28_02:59:47.804	0.0001429705	1646	0	0	0	0	0	0	0	
2012-59-28_02:59:47.839	0.0001418840	1623	0	0	0	0	0	0	0	
2012-59-28_02:59:47.866	0.0001421116	1593	0	0	0	0	0	0	0	
2012-59-28_02:59:47.898	0.0001415387	1552	0	0	0	0	0	0	0	
2012-59-28_02:59:47.926	0.0001424404	1521	0	0	0	0	0	0	0	
2012-59-28_02:59:47.963	0.0001417313	1514	0	0	0	0	0	0	0	
2012-59-28_02:59:47.997	0.0001426273	1511	0	0	0	0	0	0	0	
2012-59-28_02:59:48.020	0.0001430905	1502	0	0	0	0	0	0	0	
2012-59-28_02:59:48.055	0.0001437518	1501	0	0	0	0	0	0	0	
2012-59-28_02:59:48.089	0.0001428633	1493	0	0	0	0	0	0	0	
2012-59-28_02:59:48.168	0.0001416598	1491	0	0	0	0	0	0	0	
2012-59-28_02:59:48.173	0.0001427861	1490	0	0	0	0	0	0	0	
2012-59-28_02:59:48.178	0.0001418809	1496	0	0	0	0	0	0	0	
2012-59-28_02:59:48.237	0.0001419389	1494	0	0	0	0	0	0	0	
2012-59-28_02:59:48.251	0.0001412154	1485	0	0	0	0	0	0	0	
2012-59-28_02:59:48.267	0.0001422416	1480	0	0	0	0	0	0	0	
2012-59-28_02:59:48.304	0.0001429772	1478	0	0	0	0	0	0	0	
2012-59-28_02:59:48.334	0.0001431861	1476	0	0	0	0	0	0	0	
2012-59-28_02:59:48.366	0.0001427574	1470	0	0	0	0	0	0	0	
2012-59-28_02:59:48.399	0.0001418464	1464	0	0	0	0	0	0	0	
2012-59-28_02:59:48.437	0.0001425587	1466	0	0	0	0	0	0	0	
2012-59-28_02:59:48.453	0.0001416436	1491	0	0	0	0	0	0	0	
2012-59-28_02:59:48.497	0.0001416629	1554	0	0	0	0	0	0	0	
2012-59-28_02:59:48.524	0.0001415524	1606	0	0	0	0	0	0	0	
2012-59-28_02:59:48.561	0.0001418310	1633	0	0	0	0	0	0	0	
2012-59-28_02:59:48.586	0.0001433631	1637	0	0	0	0	0	0	0	
2012-59-28_02:59:48.616	0.0001423649	1632	0	0	0	0	0	0	0	
2012-59-28_02:59:48.673	0.0001429670	1619	0	0	0	0	0	0	0	
2012-59-28_02:59:48.680	0.0001419849	1609	0	0	0	0	0	0	0	
2012-59-28_02:59:48.705	0.0001430547	1601	0	0	0	0	0	0	0	
2012-59-28_02:59:48.760	0.0001418407	1602	0	0	0	0	0	0	0	
2012-59-28_02:59:48.774	0.0001416163	1614	0	0	0	0	0	0	0	
